time,Temp
2019-07-09 01:00:12.994424,592.4000000000001
2019-07-09 01:00:23.703778,592.4000000000001
2019-07-09 01:00:34.469982,593.4000000000001
2019-07-09 01:00:45.213246,593.4000000000001
2019-07-09 01:00:55.955513,593.4000000000001
2019-07-09 01:01:06.675838,593.4000000000001
2019-07-09 01:01:17.424090,593.4000000000001
2019-07-09 01:01:28.183311,593.4000000000001
2019-07-09 01:01:38.927572,593.4000000000001
2019-07-09 01:01:49.634349,593.4000000000001
2019-07-09 01:02:00.387586,593.4000000000001
2019-07-09 01:02:11.111902,593.4000000000001
2019-07-09 01:02:21.849183,593.4000000000001
2019-07-09 01:02:32.607427,594.3000000000001
2019-07-09 01:02:43.362662,593.4000000000001
2019-07-09 01:02:54.106922,594.3000000000001
2019-07-09 01:03:04.848170,594.3000000000001
2019-07-09 01:03:15.594426,595.3000000000001
2019-07-09 01:03:26.346665,594.3000000000001
2019-07-09 01:03:37.073974,594.3000000000001
2019-07-09 01:03:47.816241,594.3000000000001
2019-07-09 01:03:58.555515,594.3000000000001
2019-07-09 01:04:09.273846,594.3000000000001
2019-07-09 01:04:20.058997,595.3000000000001
2019-07-09 01:04:30.789296,595.3000000000001
2019-07-09 01:04:41.528572,594.3000000000001
2019-07-09 01:04:52.275826,595.3000000000001
2019-07-09 01:05:02.997148,594.3000000000001
2019-07-09 01:05:13.712487,595.3000000000001
2019-07-09 01:05:24.477693,595.3000000000001
2019-07-09 01:05:35.206995,595.3000000000001
2019-07-09 01:05:45.957241,595.3000000000001
2019-07-09 01:05:56.730425,595.3000000000001
2019-07-09 01:06:07.502611,596.3000000000001
2019-07-09 01:06:18.239892,595.3000000000001
2019-07-09 01:06:28.979168,596.3000000000001
2019-07-09 01:06:39.701487,596.3000000000001
2019-07-09 01:06:50.425823,596.3000000000001
2019-07-09 01:07:01.129194,596.3000000000001
2019-07-09 01:07:11.881413,596.3000000000001
2019-07-09 01:07:22.613706,596.3000000000001
2019-07-09 01:07:33.378913,596.3000000000001
2019-07-09 01:07:44.140130,596.3000000000001
2019-07-09 01:07:54.909324,596.3000000000001
2019-07-09 01:08:05.634635,596.3000000000001
2019-07-09 01:08:16.376902,597.3000000000001
2019-07-09 01:08:27.130162,597.3000000000001
2019-07-09 01:08:37.907315,596.3000000000001
2019-07-09 01:08:48.709420,597.3000000000001
2019-07-09 01:08:59.476642,597.3000000000001
2019-07-09 01:09:10.224872,597.3000000000001
2019-07-09 01:09:20.984093,597.3000000000001
2019-07-09 01:09:31.769851,597.3000000000001
2019-07-09 01:09:42.523089,597.3000000000001
2019-07-09 01:09:53.254386,597.3000000000001
2019-07-09 01:10:03.979697,597.3000000000001
2019-07-09 01:10:14.739916,598.1999999999999
2019-07-09 01:10:25.517090,597.3000000000001
2019-07-09 01:10:36.246391,598.1999999999999
2019-07-09 01:10:47.000648,597.3000000000001
2019-07-09 01:10:57.744888,598.1999999999999
2019-07-09 01:11:08.469203,598.1999999999999
2019-07-09 01:11:19.201497,598.1999999999999
2019-07-09 01:11:29.953758,599.1999999999999
2019-07-09 01:11:40.721957,599.1999999999999
2019-07-09 01:11:51.489134,598.1999999999999
2019-07-09 01:12:02.238383,599.1999999999999
2019-07-09 01:12:12.992640,599.1999999999999
2019-07-09 01:12:23.711946,599.1999999999999
2019-07-09 01:12:34.458202,599.1999999999999
2019-07-09 01:12:45.207450,599.1999999999999
2019-07-09 01:12:55.940764,599.1999999999999
2019-07-09 01:13:06.689990,599.1999999999999
2019-07-09 01:13:17.453201,599.1999999999999
2019-07-09 01:13:28.177516,600.1999999999999
2019-07-09 01:13:38.937735,600.1999999999999
2019-07-09 01:13:49.662050,600.1999999999999
2019-07-09 01:14:00.394343,600.1999999999999
2019-07-09 01:14:11.125661,600.1999999999999
2019-07-09 01:14:21.860925,600.1999999999999
2019-07-09 01:14:32.629124,600.1999999999999
2019-07-09 01:14:43.400312,600.1999999999999
2019-07-09 01:14:54.118643,600.1999999999999
2019-07-09 01:15:04.857918,601.1999999999999
2019-07-09 01:15:15.598190,601.1999999999999
2019-07-09 01:15:26.340457,601.1999999999999
2019-07-09 01:15:37.072751,601.1999999999999
2019-07-09 01:15:47.813024,601.1999999999999
2019-07-09 01:15:58.533350,601.1999999999999
2019-07-09 01:16:09.260657,601.1999999999999
2019-07-09 01:16:19.981979,601.1999999999999
2019-07-09 01:16:30.734219,601.1999999999999
2019-07-09 01:16:41.460529,602.1999999999999
2019-07-09 01:16:52.191826,601.1999999999999
2019-07-09 01:17:02.948055,602.1999999999999
2019-07-09 01:17:13.676380,602.1999999999999
2019-07-09 01:17:24.428599,602.1999999999999
2019-07-09 01:17:35.202782,603.0999999999999
2019-07-09 01:17:45.986958,602.1999999999999
2019-07-09 01:17:56.699283,602.1999999999999
2019-07-09 01:18:07.428584,602.1999999999999
2019-07-09 01:18:18.147913,602.1999999999999
2019-07-09 01:18:28.883199,602.1999999999999
2019-07-09 01:18:39.589799,603.0999999999999
2019-07-09 01:18:50.318103,603.0999999999999
2019-07-09 01:19:01.057399,603.0999999999999
2019-07-09 01:19:11.786705,603.0999999999999
2019-07-09 01:19:22.536939,603.0999999999999
2019-07-09 01:19:33.261239,603.0999999999999
2019-07-09 01:19:43.999517,603.0999999999999
2019-07-09 01:19:54.765720,603.0999999999999
2019-07-09 01:20:05.501006,604.1
2019-07-09 01:20:16.248259,604.1
2019-07-09 01:20:26.964595,604.1
2019-07-09 01:20:37.707860,604.1
2019-07-09 01:20:48.469077,604.1
2019-07-09 01:20:59.217327,604.1
2019-07-09 01:21:09.947626,604.1
2019-07-09 01:21:20.676929,605.1
2019-07-09 01:21:31.382293,604.1
2019-07-09 01:21:42.099627,605.1
2019-07-09 01:21:52.830924,604.1
2019-07-09 01:22:03.563217,605.1
2019-07-09 01:22:14.287532,605.1
2019-07-09 01:22:25.033788,605.1
2019-07-09 01:22:35.763091,605.1
2019-07-09 01:22:46.511341,606.1
2019-07-09 01:22:57.266574,606.1
2019-07-09 01:23:07.996872,605.1
2019-07-09 01:23:18.748116,606.1
2019-07-09 01:23:29.505342,606.1
2019-07-09 01:23:40.302462,606.1
2019-07-09 01:23:51.064675,606.1
2019-07-09 01:24:01.800958,606.1
2019-07-09 01:24:12.511333,606.1
2019-07-09 01:24:23.236624,606.1
2019-07-09 01:24:33.983878,606.1
2019-07-09 01:24:44.723152,606.1
2019-07-09 01:24:55.449461,606.1
2019-07-09 01:25:06.171782,607.0
2019-07-09 01:25:16.909063,607.0
2019-07-09 01:25:27.653323,607.0
2019-07-09 01:25:38.373649,607.0
2019-07-09 01:25:49.121900,607.0
2019-07-09 01:25:59.882119,607.0
2019-07-09 01:26:10.668269,608.0
2019-07-09 01:26:21.413529,608.0
2019-07-09 01:26:32.130862,608.0
2019-07-09 01:26:42.887091,608.0
2019-07-09 01:26:53.630356,608.0
2019-07-09 01:27:04.367636,608.0
2019-07-09 01:27:15.118878,608.0
2019-07-09 01:27:25.858443,608.0
2019-07-09 01:27:36.610684,608.0
2019-07-09 01:27:47.386881,609.0
2019-07-09 01:27:58.137106,608.0
2019-07-09 01:28:08.898322,609.0
2019-07-09 01:28:19.659260,609.0
2019-07-09 01:28:30.414470,609.0
2019-07-09 01:28:41.197650,609.0
2019-07-09 01:28:51.991778,610.0
2019-07-09 01:29:02.749980,610.0
2019-07-09 01:29:13.503217,610.0
2019-07-09 01:29:24.259447,610.0
2019-07-09 01:29:35.024674,610.0
2019-07-09 01:29:45.770911,610.0
2019-07-09 01:29:56.553070,610.0
2019-07-09 01:30:07.309299,610.0
2019-07-09 01:30:18.093453,610.0
2019-07-09 01:30:28.905534,610.0
2019-07-09 01:30:39.693678,610.0
2019-07-09 01:30:50.452900,610.0
2019-07-09 01:31:01.230074,610.9
2019-07-09 01:31:12.008244,610.9
2019-07-09 01:31:22.791403,610.9
2019-07-09 01:31:33.539653,610.9
2019-07-09 01:31:44.302864,610.9
2019-07-09 01:31:55.089015,610.9
2019-07-09 01:32:05.844269,611.9
2019-07-09 01:32:16.592518,610.9
2019-07-09 01:32:27.362711,611.9
2019-07-09 01:32:38.138866,611.9
2019-07-09 01:32:48.902076,610.9
2019-07-09 01:32:59.658327,611.9
2019-07-09 01:33:10.408551,611.9
2019-07-09 01:33:21.174755,611.9
2019-07-09 01:33:31.943949,611.9
2019-07-09 01:33:42.698184,612.9
2019-07-09 01:33:53.470371,612.9
2019-07-09 01:34:04.221615,612.9
2019-07-09 01:34:14.971861,612.9
2019-07-09 01:34:25.706149,612.9
2019-07-09 01:34:36.478335,612.9
2019-07-09 01:34:47.240548,612.9
2019-07-09 01:34:57.995782,612.9
2019-07-09 01:35:08.778960,613.9
2019-07-09 01:35:19.528187,613.9
2019-07-09 01:35:30.296384,613.9
2019-07-09 01:35:41.055605,613.9
2019-07-09 01:35:51.843750,613.9
2019-07-09 01:36:02.635884,613.9
2019-07-09 01:36:13.381142,613.9
2019-07-09 01:36:24.142385,614.9
2019-07-09 01:36:34.912552,613.9
2019-07-09 01:36:45.666786,614.9
2019-07-09 01:36:56.437976,614.9
2019-07-09 01:37:07.208839,614.9
2019-07-09 01:37:17.961080,614.9
2019-07-09 01:37:28.700356,614.9
2019-07-09 01:37:39.441624,615.8
2019-07-09 01:37:50.171923,614.9
2019-07-09 01:38:00.916184,614.9
2019-07-09 01:38:11.677402,615.8
2019-07-09 01:38:22.411689,615.8
2019-07-09 01:38:33.168916,615.8
2019-07-09 01:38:43.911183,615.8
2019-07-09 01:38:54.661428,615.8
2019-07-09 01:39:05.398709,615.8
2019-07-09 01:39:16.152944,616.8
2019-07-09 01:39:26.919146,616.8
2019-07-09 01:39:37.670389,616.8
2019-07-09 01:39:48.397696,616.8
2019-07-09 01:39:59.132983,616.8
2019-07-09 01:40:09.923121,616.8
2019-07-09 01:40:20.681347,616.8
2019-07-09 01:40:31.442562,616.8
2019-07-09 01:40:42.193804,617.8000000000001
2019-07-09 01:40:52.966988,616.8
2019-07-09 01:41:03.734189,617.8000000000001
2019-07-09 01:41:14.515352,617.8000000000001
2019-07-09 01:41:25.266595,617.8000000000001
2019-07-09 01:41:36.008834,617.8000000000001
2019-07-09 01:41:46.782018,617.8000000000001
2019-07-09 01:41:57.542215,618.8000000000001
2019-07-09 01:42:08.288471,617.8000000000001
2019-07-09 01:42:19.062674,618.8000000000001
2019-07-09 01:42:29.835838,618.8000000000001
2019-07-09 01:42:40.637945,618.8000000000001
2019-07-09 01:42:51.452041,619.7
2019-07-09 01:43:02.223208,618.8000000000001
2019-07-09 01:43:12.992425,618.8000000000001
2019-07-09 01:43:23.782563,619.7
2019-07-09 01:43:34.559717,619.7
2019-07-09 01:43:45.320957,619.7
2019-07-09 01:43:56.094116,619.7
2019-07-09 01:44:06.856329,619.7
2019-07-09 01:44:17.605578,619.7
2019-07-09 01:44:28.384747,619.7
2019-07-09 01:44:39.153941,620.7
2019-07-09 01:44:49.912165,620.7
2019-07-09 01:45:00.673382,620.7
2019-07-09 01:45:11.469504,620.7
2019-07-09 01:45:22.217756,620.7
2019-07-09 01:45:32.997921,620.7
2019-07-09 01:45:43.780081,621.7
2019-07-09 01:45:54.547281,621.7
2019-07-09 01:46:05.302516,620.7
2019-07-09 01:46:16.065725,620.7
2019-07-09 01:46:26.821954,621.7
2019-07-09 01:46:37.580178,621.7
2019-07-09 01:46:48.333416,621.7
2019-07-09 01:46:59.136522,621.7
2019-07-09 01:47:09.907710,621.7
2019-07-09 01:47:20.686900,621.7
2019-07-09 01:47:31.474025,622.7
2019-07-09 01:47:42.248207,622.7
2019-07-09 01:47:53.018399,622.7
2019-07-09 01:48:03.794597,622.7
2019-07-09 01:48:14.573743,622.7
2019-07-09 01:48:25.308370,622.7
2019-07-09 01:48:36.063603,623.7
2019-07-09 01:48:46.797891,622.7
2019-07-09 01:48:57.577059,623.7
2019-07-09 01:49:08.335284,623.7
2019-07-09 01:49:19.069572,623.7
2019-07-09 01:49:29.841759,623.7
2019-07-09 01:49:40.592005,623.7
2019-07-09 01:49:51.348234,623.7
2019-07-09 01:50:02.127402,623.7
2019-07-09 01:50:12.882634,623.7
2019-07-09 01:50:23.614928,624.6
2019-07-09 01:50:34.387115,624.6
2019-07-09 01:50:45.135366,624.6
2019-07-09 01:50:55.890598,624.6
2019-07-09 01:51:06.652812,624.6
2019-07-09 01:51:17.394082,625.6
2019-07-09 01:51:28.129367,625.6
2019-07-09 01:51:38.872631,625.6
2019-07-09 01:51:49.614898,625.6
2019-07-09 01:52:00.366141,625.6
2019-07-09 01:52:11.105417,625.6
2019-07-09 01:52:21.887576,626.6
2019-07-09 01:52:32.637822,626.6
2019-07-09 01:52:43.401033,625.6
2019-07-09 01:52:54.145295,626.6
2019-07-09 01:53:04.904516,626.6
2019-07-09 01:53:15.646789,626.6
2019-07-09 01:53:26.413991,626.6
2019-07-09 01:53:37.143292,626.6
2019-07-09 01:53:47.907500,626.6
2019-07-09 01:53:58.638796,626.6
2019-07-09 01:54:09.369096,626.6
2019-07-09 01:54:20.118345,627.6
2019-07-09 01:54:30.876567,627.6
2019-07-09 01:54:41.599885,627.6
2019-07-09 01:54:52.369081,627.6
2019-07-09 01:55:03.186149,627.6
2019-07-09 01:55:13.992005,627.6
2019-07-09 01:55:24.826006,628.5
2019-07-09 01:55:35.604175,627.6
2019-07-09 01:55:46.360404,628.5
2019-07-09 01:55:57.130598,628.5
2019-07-09 01:56:07.881862,628.5
2019-07-09 01:56:18.651034,628.5
2019-07-09 01:56:29.423221,628.5
2019-07-09 01:56:40.208373,628.5
2019-07-09 01:56:50.965964,629.5
2019-07-09 01:57:01.705239,629.5
2019-07-09 01:57:12.467452,629.5
2019-07-09 01:57:23.209720,629.5
2019-07-09 01:57:33.979933,629.5
2019-07-09 01:57:44.716194,630.5
2019-07-09 01:57:55.471428,629.5
2019-07-09 01:58:06.211699,630.5
2019-07-09 01:58:16.976905,630.5
2019-07-09 01:58:27.726153,630.5
2019-07-09 01:58:38.481385,630.5
2019-07-09 01:58:49.232628,630.5
2019-07-09 01:58:59.989877,631.5
2019-07-09 01:59:10.774010,631.5
2019-07-09 01:59:21.515708,630.5
2019-07-09 01:59:32.262962,631.5
2019-07-09 01:59:43.015202,631.5
2019-07-09 01:59:53.794371,631.5
2019-07-09 02:00:04.558579,631.5
2019-07-09 02:00:15.325779,631.5
2019-07-09 02:00:26.119908,631.5
2019-07-09 02:00:36.948222,632.5
2019-07-09 02:00:47.736388,632.5
2019-07-09 02:00:58.540468,632.5
2019-07-09 02:01:09.310660,632.5
2019-07-09 02:01:20.071877,632.5
2019-07-09 02:01:30.835108,633.4
2019-07-09 02:01:41.596325,633.4
2019-07-09 02:01:52.332350,633.4
2019-07-09 02:02:03.051679,633.4
2019-07-09 02:02:13.785966,633.4
2019-07-09 02:02:24.510281,633.4
2019-07-09 02:02:35.232601,633.4
2019-07-09 02:02:45.965892,633.4
2019-07-09 02:02:56.688236,634.4
2019-07-09 02:03:07.408538,634.4
2019-07-09 02:03:18.125872,634.4
2019-07-09 02:03:28.846198,634.4
2019-07-09 02:03:39.575499,634.4
2019-07-09 02:03:50.299815,634.4
2019-07-09 02:04:01.023131,635.4
2019-07-09 02:04:11.748444,635.4
2019-07-09 02:04:22.474753,635.4
2019-07-09 02:04:33.191295,635.4
2019-07-09 02:04:43.917623,635.4
2019-07-09 02:04:54.632743,635.4
2019-07-09 02:05:05.351074,636.4
2019-07-09 02:05:16.078795,636.4
2019-07-09 02:05:26.813115,636.4
2019-07-09 02:05:37.546404,636.4
2019-07-09 02:05:48.285658,636.4
2019-07-09 02:05:59.023957,636.4
2019-07-09 02:06:09.755232,636.4
2019-07-09 02:06:20.491516,637.3
2019-07-09 02:06:31.219819,636.4
2019-07-09 02:06:41.961110,637.3
2019-07-09 02:06:52.692406,637.3
2019-07-09 02:07:03.425677,637.3
2019-07-09 02:07:14.162989,637.3
2019-07-09 02:07:24.887293,637.3
2019-07-09 02:07:35.625569,638.3
2019-07-09 02:07:46.359859,638.3
2019-07-09 02:07:57.079165,638.3
2019-07-09 02:08:07.810483,638.3
2019-07-09 02:08:18.534001,639.3
2019-07-09 02:08:29.254441,638.3
2019-07-09 02:08:39.984739,638.3
2019-07-09 02:08:50.717032,639.3
2019-07-09 02:09:01.444343,639.3
2019-07-09 02:09:12.175885,639.3
2019-07-09 02:09:22.903192,639.3
2019-07-09 02:09:33.631517,639.3
2019-07-09 02:09:44.364215,639.3
2019-07-09 02:09:55.093516,639.3
2019-07-09 02:10:05.818829,640.3
2019-07-09 02:10:16.538157,640.3
2019-07-09 02:10:27.260704,640.3
2019-07-09 02:10:37.985996,640.3
2019-07-09 02:10:48.746235,640.3
2019-07-09 02:10:59.498477,640.3
2019-07-09 02:11:10.220796,641.3
2019-07-09 02:11:20.949101,641.3
2019-07-09 02:11:31.713070,641.3
2019-07-09 02:11:42.467740,641.3
2019-07-09 02:11:53.191037,641.3
2019-07-09 02:12:03.916349,641.3
2019-07-09 02:12:14.646648,642.2
2019-07-09 02:12:25.379939,641.3
2019-07-09 02:12:36.107246,642.2
2019-07-09 02:12:46.834553,642.2
2019-07-09 02:12:57.556873,642.2
2019-07-09 02:13:08.282186,642.2
2019-07-09 02:13:19.030436,642.2
2019-07-09 02:13:29.761755,642.2
2019-07-09 02:13:40.486069,642.2
2019-07-09 02:13:51.218341,643.2
2019-07-09 02:14:01.942656,643.2
2019-07-09 02:14:12.675383,643.2
2019-07-09 02:14:23.405682,643.2
2019-07-09 02:14:34.130246,644.2
2019-07-09 02:14:44.856560,644.2
2019-07-09 02:14:55.581867,644.2
2019-07-09 02:15:06.313332,643.2
2019-07-09 02:15:17.056574,644.2
2019-07-09 02:15:27.788888,644.2
2019-07-09 02:15:38.522178,644.2
2019-07-09 02:15:49.266440,644.2
2019-07-09 02:15:59.997716,645.2
2019-07-09 02:16:10.743993,645.2
2019-07-09 02:16:21.497231,645.2
2019-07-09 02:16:32.229504,645.2
2019-07-09 02:16:42.972768,645.2
2019-07-09 02:16:53.709071,645.2
2019-07-09 02:17:04.442341,646.1
2019-07-09 02:17:15.174656,646.1
2019-07-09 02:17:25.911941,646.1
2019-07-09 02:17:36.654203,646.1
2019-07-09 02:17:47.391462,646.1
2019-07-09 02:17:58.125772,646.1
2019-07-09 02:18:08.869036,647.1
2019-07-09 02:18:19.611303,647.1
2019-07-09 02:18:30.350557,646.1
2019-07-09 02:18:41.084867,647.1
2019-07-09 02:18:51.831127,647.1
2019-07-09 02:19:02.576361,647.1
2019-07-09 02:19:13.323615,647.1
2019-07-09 02:19:24.069891,647.1
2019-07-09 02:19:34.813155,647.1
2019-07-09 02:19:45.545450,648.1
2019-07-09 02:19:56.287696,648.1
2019-07-09 02:20:07.029983,648.1
2019-07-09 02:20:17.768240,648.1
2019-07-09 02:20:28.512522,648.1
2019-07-09 02:20:39.249803,648.1
2019-07-09 02:20:49.992070,649.1
2019-07-09 02:21:00.733339,649.1
2019-07-09 02:21:11.501517,649.1
2019-07-09 02:21:22.273019,649.1
2019-07-09 02:21:33.001470,649.1
2019-07-09 02:21:43.735759,649.1
2019-07-09 02:21:54.461072,649.1
2019-07-09 02:22:05.192367,650.0
2019-07-09 02:22:15.923664,649.1
2019-07-09 02:22:26.667925,650.0
2019-07-09 02:22:37.422160,650.0
2019-07-09 02:22:48.163430,650.0
2019-07-09 02:22:58.911690,651.0
2019-07-09 02:23:09.651953,651.0
2019-07-09 02:23:20.383250,651.0
2019-07-09 02:23:31.128525,651.0
2019-07-09 02:23:41.866793,652.0
2019-07-09 02:23:52.601081,651.0
2019-07-09 02:24:03.343327,652.0
2019-07-09 02:24:14.089604,652.0
2019-07-09 02:24:24.822912,652.0
2019-07-09 02:24:35.565162,652.0
2019-07-09 02:24:46.299430,652.0
2019-07-09 02:24:57.039701,652.0
2019-07-09 02:25:07.777003,653.0
2019-07-09 02:25:18.515284,653.0
2019-07-09 02:25:29.261190,653.0
2019-07-09 02:25:39.999210,653.0
2019-07-09 02:25:50.727223,653.0
2019-07-09 02:26:01.475474,653.0
2019-07-09 02:26:12.218985,653.0
2019-07-09 02:26:22.992150,653.0
2019-07-09 02:26:33.745584,654.0
2019-07-09 02:26:44.484055,654.0
2019-07-09 02:26:55.218322,654.0
2019-07-09 02:27:05.960610,654.0
2019-07-09 02:27:16.700883,654.0
2019-07-09 02:27:27.444148,654.0
2019-07-09 02:27:38.207764,654.9000000000001
2019-07-09 02:27:48.990924,654.9000000000001
2019-07-09 02:27:59.775101,654.9000000000001
2019-07-09 02:28:10.557237,654.9000000000001
2019-07-09 02:28:21.314488,654.9000000000001
2019-07-09 02:28:32.088647,655.9000000000001
2019-07-09 02:28:42.865840,655.9000000000001
2019-07-09 02:28:53.602330,654.9000000000001
2019-07-09 02:29:04.340607,655.9000000000001
2019-07-09 02:29:15.084024,655.9000000000001
2019-07-09 02:29:25.857202,655.9000000000001
2019-07-09 02:29:36.629384,655.9000000000001
2019-07-09 02:29:47.407533,656.9000000000001
2019-07-09 02:29:58.168751,656.9000000000001
2019-07-09 02:30:08.933976,656.9000000000001
2019-07-09 02:30:19.688211,656.9000000000001
2019-07-09 02:30:30.448409,656.9000000000001
2019-07-09 02:30:41.226579,656.9000000000001
2019-07-09 02:30:51.998788,656.9000000000001
2019-07-09 02:31:02.802869,657.9000000000001
2019-07-09 02:31:13.579066,657.9000000000001
2019-07-09 02:31:24.356218,657.9000000000001
2019-07-09 02:31:35.136388,657.9000000000001
2019-07-09 02:31:45.909589,657.9000000000001
2019-07-09 02:31:56.681762,657.9000000000001
2019-07-09 02:32:07.421984,658.8000000000001
2019-07-09 02:32:18.157291,658.8000000000001
2019-07-09 02:32:28.894576,658.8000000000001
2019-07-09 02:32:39.653771,658.8000000000001
2019-07-09 02:32:50.389057,658.8000000000001
2019-07-09 02:33:01.122976,658.8000000000001
2019-07-09 02:33:11.869232,659.8000000000001
2019-07-09 02:33:22.599531,659.8000000000001
2019-07-09 02:33:33.336812,659.8000000000001
2019-07-09 02:33:44.071079,659.8000000000001
2019-07-09 02:33:54.805367,659.8000000000001
2019-07-09 02:34:05.539655,659.8000000000001
2019-07-09 02:34:16.280946,660.8000000000001
2019-07-09 02:34:27.017250,660.8000000000001
2019-07-09 02:34:37.757523,660.8000000000001
2019-07-09 02:34:48.502761,660.8000000000001
2019-07-09 02:34:59.242036,660.8000000000001
2019-07-09 02:35:09.978339,660.8000000000001
2019-07-09 02:35:20.711610,661.8000000000001
2019-07-09 02:35:31.450885,661.8000000000001
2019-07-09 02:35:42.199161,661.8000000000001
2019-07-09 02:35:52.941428,661.8000000000001
2019-07-09 02:36:03.677711,661.8000000000001
2019-07-09 02:36:14.412997,661.8000000000001
2019-07-09 02:36:25.149280,661.8000000000001
2019-07-09 02:36:35.902138,661.8000000000001
2019-07-09 02:36:46.641394,662.8
2019-07-09 02:36:57.405623,662.8
2019-07-09 02:37:08.147867,662.8
2019-07-09 02:37:18.895144,662.8
2019-07-09 02:37:29.679276,662.8
2019-07-09 02:37:40.465916,662.8
2019-07-09 02:37:51.209203,662.8
2019-07-09 02:38:01.975383,663.6999999999999
2019-07-09 02:38:12.713682,663.6999999999999
2019-07-09 02:38:23.461912,663.6999999999999
2019-07-09 02:38:34.195203,663.6999999999999
2019-07-09 02:38:44.923507,663.6999999999999
2019-07-09 02:38:55.671758,664.6999999999999
2019-07-09 02:39:06.422026,664.6999999999999
2019-07-09 02:39:17.178239,664.6999999999999
2019-07-09 02:39:27.952442,664.6999999999999
2019-07-09 02:39:38.731610,664.6999999999999
2019-07-09 02:39:49.517738,665.6999999999999
2019-07-09 02:40:00.292918,664.6999999999999
2019-07-09 02:40:11.071089,665.6999999999999
2019-07-09 02:40:21.835317,665.6999999999999
2019-07-09 02:40:32.594539,665.6999999999999
2019-07-09 02:40:43.382694,665.6999999999999
2019-07-09 02:40:54.153851,666.6999999999999
2019-07-09 02:41:04.921051,665.6999999999999
2019-07-09 02:41:15.693260,666.6999999999999
2019-07-09 02:41:26.490380,666.6999999999999
2019-07-09 02:41:37.276509,666.6999999999999
2019-07-09 02:41:48.066668,666.6999999999999
2019-07-09 02:41:58.848829,667.6
2019-07-09 02:42:09.632984,666.6999999999999
2019-07-09 02:42:20.394823,667.6
2019-07-09 02:42:31.135295,667.6
2019-07-09 02:42:41.874569,667.6
2019-07-09 02:42:52.617833,667.6
2019-07-09 02:43:03.366083,667.6
2019-07-09 02:43:14.109348,667.6
2019-07-09 02:43:24.853610,668.6
2019-07-09 02:43:35.595877,668.6
2019-07-09 02:43:46.332160,668.6
2019-07-09 02:43:57.079413,668.6
2019-07-09 02:44:07.828661,668.6
2019-07-09 02:44:18.577930,668.6
2019-07-09 02:44:29.313195,668.6
2019-07-09 02:44:40.062444,669.6
2019-07-09 02:44:50.802736,669.6
2019-07-09 02:45:01.547975,669.6
2019-07-09 02:45:12.288247,670.6
2019-07-09 02:45:23.043480,669.6
2019-07-09 02:45:33.781757,670.6
2019-07-09 02:45:44.523027,670.6
2019-07-09 02:45:55.262301,670.6
2019-07-09 02:46:06.011565,670.6
2019-07-09 02:46:16.752819,670.6
2019-07-09 02:46:27.495087,670.6
2019-07-09 02:46:38.235359,670.6
2019-07-09 02:46:48.979621,671.6
2019-07-09 02:46:59.734853,671.6
2019-07-09 02:47:10.470137,671.6
2019-07-09 02:47:21.210529,671.6
2019-07-09 02:47:31.976754,671.6
2019-07-09 02:47:42.742957,671.6
2019-07-09 02:47:53.485203,672.5
2019-07-09 02:48:04.226494,672.5
2019-07-09 02:48:14.986712,672.5
2019-07-09 02:48:25.731972,672.5
2019-07-09 02:48:36.482220,672.5
2019-07-09 02:48:47.220483,672.5
2019-07-09 02:48:57.962761,673.5
2019-07-09 02:49:08.695035,673.5
2019-07-09 02:49:19.433312,673.5
2019-07-09 02:49:30.173605,673.5
2019-07-09 02:49:40.914875,673.5
2019-07-09 02:49:51.659115,673.5
2019-07-09 02:50:02.404375,673.5
2019-07-09 02:50:13.149634,674.5
2019-07-09 02:50:23.897883,674.5
2019-07-09 02:50:34.641170,674.5
2019-07-09 02:50:45.382526,674.5
2019-07-09 02:50:56.118185,675.5
2019-07-09 02:51:06.916607,675.5
2019-07-09 02:51:17.680818,675.5
2019-07-09 02:51:28.448231,675.5
2019-07-09 02:51:39.197457,675.5
2019-07-09 02:51:49.940721,675.5
2019-07-09 02:52:00.685980,676.4
2019-07-09 02:52:11.432236,675.5
2019-07-09 02:52:22.183083,675.5
2019-07-09 02:52:32.957264,676.4
2019-07-09 02:52:43.707510,676.4
2019-07-09 02:52:54.459751,676.4
2019-07-09 02:53:05.216688,676.4
2019-07-09 02:53:15.960949,677.4
2019-07-09 02:53:26.708203,677.4
2019-07-09 02:53:37.452464,677.4
2019-07-09 02:53:48.198721,678.4
2019-07-09 02:53:58.944977,677.4
2019-07-09 02:54:09.695938,677.4
2019-07-09 02:54:20.438183,678.4
2019-07-09 02:54:31.180491,678.4
2019-07-09 02:54:41.926747,678.4
2019-07-09 02:54:52.669039,678.4
2019-07-09 02:55:03.419115,678.4
2019-07-09 02:55:14.161370,678.4
2019-07-09 02:55:24.908018,679.4
2019-07-09 02:55:35.668236,679.4
2019-07-09 02:55:46.416478,679.4
2019-07-09 02:55:57.166733,679.4
2019-07-09 02:56:07.925591,679.4
2019-07-09 02:56:18.671847,680.4
2019-07-09 02:56:29.415112,680.4
2019-07-09 02:56:40.163362,680.4
2019-07-09 02:56:50.914721,680.4
2019-07-09 02:57:01.662992,680.4
2019-07-09 02:57:12.413218,680.4
2019-07-09 02:57:23.164460,681.3000000000001
2019-07-09 02:57:33.930870,680.4
2019-07-09 02:57:44.687086,681.3000000000001
2019-07-09 02:57:55.440303,681.3000000000001
2019-07-09 02:58:06.197529,681.3000000000001
