time,Temp
2019-07-10 21:43:08.693632,288.12
2019-07-10 21:44:12.685491,288.12
2019-07-10 21:45:16.677306,288.27
2019-07-10 21:46:20.668145,288.27
2019-07-10 21:47:24.692546,288.27
2019-07-10 21:48:28.827999,288.27
2019-07-10 21:49:32.888672,288.12
2019-07-10 21:50:36.977230,288.27
2019-07-10 21:51:41.058846,288.27
2019-07-10 21:52:45.170342,288.27
2019-07-10 21:53:49.269891,288.27
2019-07-10 21:54:53.410330,288.27
2019-07-10 21:55:57.335367,288.42
2019-07-10 21:57:01.242409,288.27
2019-07-10 21:58:05.150470,288.42
2019-07-10 21:59:09.071496,288.27
2019-07-10 22:00:12.987536,288.27
2019-07-10 22:01:16.898621,288.12
2019-07-10 22:02:20.775732,288.27
2019-07-10 22:03:24.656887,288.27
2019-07-10 22:04:28.523038,288.27
2019-07-10 22:05:32.398187,288.27
2019-07-10 22:06:36.306249,288.42
2019-07-10 22:07:40.187380,288.42
2019-07-10 22:08:44.077489,288.42
2019-07-10 22:09:47.938697,288.27
2019-07-10 22:10:51.823798,288.42
2019-07-10 22:11:55.751806,288.42
2019-07-10 22:12:59.666869,288.42
2019-07-10 22:14:03.550994,288.42
2019-07-10 22:15:07.467013,288.42
2019-07-10 22:16:11.327201,288.42
2019-07-10 22:17:15.190383,288.42
2019-07-10 22:18:19.085498,288.42
2019-07-10 22:19:22.965613,288.42
2019-07-10 22:20:26.839867,288.42
2019-07-10 22:21:30.657171,288.42
2019-07-10 22:22:34.462507,288.42
2019-07-10 22:23:38.302712,288.42
2019-07-10 22:24:42.133978,288.42
2019-07-10 22:25:45.988184,288.42
2019-07-10 22:26:49.838400,288.42
2019-07-10 22:27:53.674674,288.42
2019-07-10 22:28:57.469018,288.42
2019-07-10 22:30:01.268382,288.42
2019-07-10 22:31:05.061736,288.42
2019-07-10 22:32:08.895995,288.57
2019-07-10 22:33:12.722308,288.57
2019-07-10 22:34:16.546581,288.42
2019-07-10 22:35:20.355885,288.57
2019-07-10 22:36:24.192137,288.42
2019-07-10 22:37:27.998491,288.42
2019-07-10 22:38:31.806818,288.57
2019-07-10 22:39:35.658010,288.57
2019-07-10 22:40:39.473321,288.42
2019-07-10 22:41:43.244746,288.57
2019-07-10 22:42:47.044118,288.57
2019-07-10 22:43:50.844446,288.57
2019-07-10 22:44:54.661772,288.57
2019-07-10 22:45:58.461103,288.57
2019-07-10 22:47:02.283392,288.57
2019-07-10 22:48:06.120664,288.42
2019-07-10 22:49:09.936978,288.57
2019-07-10 22:50:13.746275,288.57
2019-07-10 22:51:17.555600,288.57
2019-07-10 22:52:21.344978,288.57
2019-07-10 22:53:25.168264,288.57
2019-07-10 22:54:28.991574,288.57
2019-07-10 22:55:32.769960,288.57
2019-07-10 22:56:36.627157,288.57
2019-07-10 22:57:40.446456,288.57
2019-07-10 22:58:44.258794,288.705
2019-07-10 22:59:48.052141,288.705
2019-07-10 23:00:51.860489,288.57
2019-07-10 23:01:55.665803,288.57
2019-07-10 23:02:59.460169,288.705
2019-07-10 23:04:03.253537,288.705
2019-07-10 23:05:07.047928,288.705
2019-07-10 23:06:10.847252,288.705
2019-07-10 23:07:14.656578,288.57
2019-07-10 23:08:18.451939,288.705
2019-07-10 23:09:22.267249,288.57
2019-07-10 23:10:25.970888,288.705
2019-07-10 23:11:29.653521,288.705
2019-07-10 23:12:33.378081,288.57
2019-07-10 23:13:37.078709,288.705
2019-07-10 23:14:40.772322,288.705
2019-07-10 23:15:44.472938,288.705
2019-07-10 23:16:48.163613,288.57
2019-07-10 23:17:51.901118,288.705
2019-07-10 23:18:55.710457,288.705
2019-07-10 23:19:59.554655,288.705
2019-07-10 23:21:03.369964,288.705
2019-07-10 23:22:07.198238,288.705
2019-07-10 23:23:11.035508,288.705
2019-07-10 23:24:14.898669,288.705
2019-07-10 23:25:18.668100,288.705
2019-07-10 23:26:22.490391,288.705
2019-07-10 23:27:26.303705,288.705
2019-07-10 23:28:30.079121,288.705
2019-07-10 23:29:33.916391,288.705
2019-07-10 23:30:37.700763,288.705
2019-07-10 23:31:41.504103,288.705
2019-07-10 23:32:45.283530,288.855
2019-07-10 23:33:49.086850,288.705
2019-07-10 23:34:52.891209,288.705
2019-07-10 23:35:56.677596,288.705
2019-07-10 23:37:00.466952,288.855
2019-07-10 23:38:04.296223,288.705
2019-07-10 23:39:08.105570,288.855
2019-07-10 23:40:11.931829,288.855
2019-07-10 23:41:15.753121,288.855
2019-07-10 23:42:19.567456,288.855
2019-07-10 23:43:23.397701,288.855
2019-07-10 23:44:27.181118,288.855
2019-07-10 23:45:30.980469,288.855
2019-07-10 23:46:34.760851,288.855
2019-07-10 23:47:38.579151,288.855
2019-07-10 23:48:42.398449,288.855
2019-07-10 23:49:46.177854,288.855
2019-07-10 23:50:49.980199,288.705
2019-07-10 23:51:53.793513,288.855
2019-07-10 23:52:57.583888,288.855
2019-07-10 23:54:01.374286,288.855
2019-07-10 23:55:05.169633,288.855
2019-07-10 23:56:09.012883,288.855
2019-07-10 23:57:12.836157,288.855
2019-07-10 23:58:16.713298,288.855
2019-07-10 23:59:20.499679,288.855
2019-07-11 00:00:24.354901,288.855
2019-07-11 00:01:28.167198,288.855
2019-07-11 00:02:31.973551,288.855
2019-07-11 00:03:35.806811,288.855
2019-07-11 00:04:39.629103,289.005
2019-07-11 00:05:43.430428,289.005
2019-07-11 00:06:47.227785,288.855
2019-07-11 00:07:51.038133,288.855
2019-07-11 00:08:54.861432,288.855
2019-07-11 00:09:58.669740,288.855
2019-07-11 00:11:02.371353,289.005
2019-07-11 00:12:06.038079,289.005
2019-07-11 00:13:09.757624,288.855
2019-07-11 00:14:13.440310,289.005
2019-07-11 00:15:17.182791,289.005
2019-07-11 00:16:20.871439,289.005
2019-07-11 00:17:24.552129,288.855
2019-07-11 00:18:28.241770,289.005
2019-07-11 00:19:31.967340,289.155
2019-07-11 00:20:35.654991,289.005
2019-07-11 00:21:39.477259,289.005
2019-07-11 00:22:43.295584,289.005
2019-07-11 00:23:47.089926,289.005
2019-07-11 00:24:50.896280,289.005
2019-07-11 00:25:54.704607,289.005
2019-07-11 00:26:58.506931,289.005
2019-07-11 00:28:02.323236,289.005
2019-07-11 00:29:06.141539,289.005
2019-07-11 00:30:09.952857,289.005
2019-07-11 00:31:13.747222,289.005
2019-07-11 00:32:17.546595,289.005
2019-07-11 00:33:21.362880,289.005
2019-07-11 00:34:25.158243,289.005
2019-07-11 00:35:28.936671,289.005
2019-07-11 00:36:32.747970,289.005
2019-07-11 00:37:36.593220,289.005
2019-07-11 00:38:40.389558,289.005
2019-07-11 00:39:44.179933,289.005
2019-07-11 00:40:47.978287,289.155
2019-07-11 00:41:51.758691,289.005
2019-07-11 00:42:55.592970,289.155
2019-07-11 00:43:59.463112,289.155
2019-07-11 00:45:03.292383,289.155
2019-07-11 00:46:07.144601,289.005
2019-07-11 00:47:10.985832,289.155
2019-07-11 00:48:14.830065,289.155
2019-07-11 00:49:18.655346,289.005
2019-07-11 00:50:22.447717,289.155
2019-07-11 00:51:26.230113,289.155
2019-07-11 00:52:30.031459,289.155
2019-07-11 00:53:33.848764,289.155
2019-07-11 00:54:37.724909,289.29
2019-07-11 00:55:41.568166,289.005
2019-07-11 00:56:45.407389,289.155
2019-07-11 00:57:49.232672,289.155
2019-07-11 00:58:53.020076,289.155
2019-07-11 00:59:56.852352,289.155
2019-07-11 01:01:00.670620,289.155
2019-07-11 01:02:04.470006,289.155
2019-07-11 01:03:08.296284,289.155
2019-07-11 01:04:12.115604,289.155
2019-07-11 01:05:15.910956,289.155
2019-07-11 01:06:19.739219,289.155
2019-07-11 01:07:23.560554,289.155
2019-07-11 01:08:27.392797,289.155
2019-07-11 01:09:31.206115,289.155
2019-07-11 01:10:35.049344,289.155
2019-07-11 01:11:38.856675,289.155
2019-07-11 01:12:42.561280,289.29
2019-07-11 01:13:46.271878,289.155
2019-07-11 01:14:49.983456,289.155
2019-07-11 01:15:53.723966,289.155
2019-07-11 01:16:57.413611,289.155
2019-07-11 01:18:01.127212,289.29
2019-07-11 01:19:04.844761,289.155
2019-07-11 01:20:08.543383,289.155
2019-07-11 01:21:12.266938,289.155
2019-07-11 01:22:15.971563,289.155
2019-07-11 01:23:19.807796,289.155
2019-07-11 01:24:23.586208,289.29
2019-07-11 01:25:27.403507,289.29
2019-07-11 01:26:31.241776,289.29
2019-07-11 01:27:35.114929,289.29
2019-07-11 01:28:38.935203,289.29
2019-07-11 01:29:42.743532,289.155
2019-07-11 01:30:46.566820,289.29
2019-07-11 01:31:50.403072,289.29
2019-07-11 01:32:54.227379,289.155
2019-07-11 01:33:58.010772,289.29
2019-07-11 01:35:01.850024,289.29
2019-07-11 01:36:05.655333,289.29
2019-07-11 01:37:09.426779,289.29
2019-07-11 01:38:13.260019,289.29
2019-07-11 01:39:17.050394,289.29
2019-07-11 01:40:20.846755,289.29
2019-07-11 01:41:24.667072,289.29
2019-07-11 01:42:28.479367,289.29
2019-07-11 01:43:32.344543,289.29
2019-07-11 01:44:36.208743,289.29
2019-07-11 01:45:40.041983,289.29
2019-07-11 01:46:43.865270,289.44
2019-07-11 01:47:47.691548,289.29
2019-07-11 01:48:51.501871,289.29
2019-07-11 01:49:55.310221,289.29
2019-07-11 01:50:59.095588,289.29
2019-07-11 01:52:02.936828,289.29
2019-07-11 01:53:06.748147,289.29
2019-07-11 01:54:10.572433,289.29
2019-07-11 01:55:14.371808,289.29
2019-07-11 01:56:18.186095,289.29
2019-07-11 01:57:22.020354,289.29
2019-07-11 01:58:25.845636,289.29
2019-07-11 01:59:29.653963,289.44
2019-07-11 02:00:33.533103,289.29
2019-07-11 02:01:37.358384,289.29
2019-07-11 02:02:41.136793,289.29
2019-07-11 02:03:44.945120,289.29
2019-07-11 02:04:48.755443,289.44
2019-07-11 02:05:52.580725,289.29
2019-07-11 02:06:56.450260,289.29
2019-07-11 02:08:00.319414,289.44
2019-07-11 02:09:04.201565,289.44
2019-07-11 02:10:08.137528,289.44
2019-07-11 02:11:12.042594,289.44
2019-07-11 02:12:15.923727,289.29
2019-07-11 02:13:19.737064,289.29
2019-07-11 02:14:23.543396,289.44
2019-07-11 02:15:27.305827,289.44
2019-07-11 02:16:31.087257,289.44
2019-07-11 02:17:34.904550,289.29
2019-07-11 02:18:38.699891,289.44
2019-07-11 02:19:42.497752,289.44
2019-07-11 02:20:46.267185,289.44
2019-07-11 02:21:49.964809,289.44
2019-07-11 02:22:53.717286,289.44
2019-07-11 02:23:57.414908,289.44
2019-07-11 02:25:01.126174,289.59
2019-07-11 02:26:04.967434,289.44
2019-07-11 02:27:08.785714,289.44
2019-07-11 02:28:12.629968,289.44
2019-07-11 02:29:16.468193,289.44
2019-07-11 02:30:20.271535,289.44
2019-07-11 02:31:24.100806,289.44
2019-07-11 02:32:27.894174,289.44
2019-07-11 02:33:31.720454,289.29
2019-07-11 02:34:35.524791,289.44
2019-07-11 02:35:39.345086,289.44
2019-07-11 02:36:43.161393,289.29
2019-07-11 02:37:46.965732,289.44
2019-07-11 02:38:50.788022,289.44
2019-07-11 02:39:54.571437,289.44
2019-07-11 02:40:58.383734,289.44
2019-07-11 02:42:02.186077,289.59
2019-07-11 02:43:06.039305,289.44
2019-07-11 02:44:09.862572,289.44
2019-07-11 02:45:13.671896,289.44
2019-07-11 02:46:17.503185,289.44
2019-07-11 02:47:21.280574,289.59
2019-07-11 02:48:25.086907,289.44
2019-07-11 02:49:28.882268,289.44
2019-07-11 02:50:32.714532,289.44
2019-07-11 02:51:36.579708,289.59
2019-07-11 02:52:40.388057,289.59
2019-07-11 02:53:44.195367,289.44
2019-07-11 02:54:47.992755,289.59
2019-07-11 02:55:51.799056,289.44
2019-07-11 02:56:55.593422,289.59
2019-07-11 02:57:59.436655,289.44
2019-07-11 02:59:03.260962,289.59
2019-07-11 03:00:07.100206,289.44
2019-07-11 03:01:10.919484,289.44
2019-07-11 03:02:14.735790,289.44
2019-07-11 03:03:18.566059,289.59
2019-07-11 03:04:22.396327,289.44
2019-07-11 03:05:26.247540,289.44
2019-07-11 03:06:30.085810,289.59
2019-07-11 03:07:33.906083,289.59
2019-07-11 03:08:37.733361,289.59
2019-07-11 03:09:41.566622,289.59
2019-07-11 03:10:45.428805,289.44
2019-07-11 03:11:49.242120,289.59
2019-07-11 03:12:53.142224,289.59
2019-07-11 03:13:56.990444,289.59
2019-07-11 03:15:00.700040,289.59
2019-07-11 03:16:04.539280,289.59
2019-07-11 03:17:08.475267,289.59
2019-07-11 03:18:12.204785,289.59
2019-07-11 03:19:15.939310,289.59
2019-07-11 03:20:19.683807,289.74
2019-07-11 03:21:23.375448,289.59
2019-07-11 03:22:27.087054,289.59
2019-07-11 03:23:30.839511,289.59
2019-07-11 03:24:34.538132,289.59
2019-07-11 03:25:38.225783,289.59
2019-07-11 03:26:41.928414,289.59
2019-07-11 03:27:45.808761,289.59
2019-07-11 03:28:49.632049,289.59
2019-07-11 03:29:53.507220,289.59
2019-07-11 03:30:57.352427,289.59
2019-07-11 03:32:01.197656,289.59
2019-07-11 03:33:05.077791,289.59
2019-07-11 03:34:08.920049,289.59
2019-07-11 03:35:12.764260,289.59
2019-07-11 03:36:16.600513,289.59
2019-07-11 03:37:20.447736,289.74
2019-07-11 03:38:24.332860,289.59
2019-07-11 03:39:28.161133,289.59
2019-07-11 03:40:32.014368,289.74
2019-07-11 03:41:35.886525,289.59
2019-07-11 03:42:39.747690,289.74
2019-07-11 03:43:43.629821,289.59
2019-07-11 03:44:47.480037,289.74
2019-07-11 03:45:51.330252,289.74
2019-07-11 03:46:55.187449,289.74
2019-07-11 03:47:59.019733,289.74
2019-07-11 03:49:02.867934,289.74
2019-07-11 03:50:06.687232,289.74
2019-07-11 03:51:10.530466,289.74
2019-07-11 03:52:14.378687,289.59
2019-07-11 03:53:18.237879,289.74
2019-07-11 03:54:22.100071,289.74
2019-07-11 03:55:25.918363,289.74
2019-07-11 03:56:29.739656,289.74
2019-07-11 03:57:33.571920,289.59
2019-07-11 03:58:37.376257,289.74
2019-07-11 03:59:41.201540,289.74
2019-07-11 04:00:45.074716,289.74
2019-07-11 04:01:48.939870,289.74
2019-07-11 04:02:52.778140,289.74
2019-07-11 04:03:56.624379,289.74
2019-07-11 04:05:00.432672,289.74
2019-07-11 04:06:04.293857,289.74
2019-07-11 04:07:08.116148,289.74
2019-07-11 04:08:11.956389,289.59
2019-07-11 04:09:15.800622,289.74
2019-07-11 04:10:19.813403,289.74
2019-07-11 04:11:23.808232,289.74
2019-07-11 04:12:27.835972,289.74
2019-07-11 04:13:31.834791,289.74
2019-07-11 04:14:35.883516,289.74
2019-07-11 04:15:39.715759,289.74
2019-07-11 04:16:43.536055,289.74
2019-07-11 04:17:47.378291,289.59
2019-07-11 04:18:51.218533,289.89
2019-07-11 04:19:55.010903,289.74
2019-07-11 04:20:58.803296,289.74
2019-07-11 04:22:02.598636,289.74
2019-07-11 04:23:06.453839,289.74
2019-07-11 04:24:10.282112,289.74
2019-07-11 04:25:14.107428,289.74
2019-07-11 04:26:17.921729,289.89
2019-07-11 04:27:21.733027,289.89
2019-07-11 04:28:25.539359,289.74
2019-07-11 04:29:29.342701,289.74
2019-07-11 04:30:33.270708,289.74
2019-07-11 04:31:37.173782,289.89
2019-07-11 04:32:41.094829,289.74
2019-07-11 04:33:45.032811,289.74
2019-07-11 04:34:48.936882,289.59
2019-07-11 04:35:52.886809,289.74
2019-07-11 04:36:56.789884,289.74
2019-07-11 04:38:00.701935,289.74
2019-07-11 04:39:04.625953,289.89
2019-07-11 04:40:08.539000,289.74
2019-07-11 04:41:12.468027,289.74
2019-07-11 04:42:16.341158,289.74
2019-07-11 04:43:20.278142,289.74
2019-07-11 04:44:24.196177,289.74
2019-07-11 04:45:28.122212,289.74
2019-07-11 04:46:32.066176,289.74
2019-07-11 04:47:36.012135,289.89
2019-07-11 04:48:39.938148,289.74
2019-07-11 04:49:43.872119,289.74
2019-07-11 04:50:47.793144,289.74
2019-07-11 04:51:51.739111,289.74
2019-07-11 04:52:55.663123,289.74
2019-07-11 04:53:59.566197,289.74
2019-07-11 04:55:03.474258,289.74
2019-07-11 04:56:07.397279,289.74
2019-07-11 04:57:11.389115,289.74
2019-07-11 04:58:15.303180,289.89
2019-07-11 04:59:19.273077,289.89
2019-07-11 05:00:23.242951,289.89
2019-07-11 05:01:27.165951,289.74
2019-07-11 05:02:31.108918,289.89
2019-07-11 05:03:35.067843,289.89
2019-07-11 05:04:38.996848,289.89
2019-07-11 05:05:42.972748,289.89
2019-07-11 05:06:46.882803,289.89
2019-07-11 05:07:50.817772,289.89
2019-07-11 05:08:54.737801,289.89
2019-07-11 05:09:58.725648,289.74
2019-07-11 05:11:02.608776,289.89
2019-07-11 05:12:06.575679,289.89
2019-07-11 05:13:10.525627,289.89
2019-07-11 05:14:14.410749,289.89
2019-07-11 05:15:18.331775,289.89
2019-07-11 05:16:22.238840,289.89
2019-07-11 05:17:26.092047,289.74
2019-07-11 05:18:29.941287,289.89
2019-07-11 05:19:33.811449,289.89
2019-07-11 05:20:37.619777,289.89
2019-07-11 05:21:41.441049,289.89
2019-07-11 05:22:45.279296,289.89
2019-07-11 05:23:49.143511,289.74
2019-07-11 05:24:52.965786,289.89
2019-07-11 05:25:56.771100,289.89
2019-07-11 05:27:00.593391,289.89
2019-07-11 05:28:04.420668,289.89
2019-07-11 05:29:08.260910,289.89
2019-07-11 05:30:12.093173,290.025
2019-07-11 05:31:15.928429,289.89
2019-07-11 05:32:19.807589,289.89
2019-07-11 05:33:23.791425,289.89
2019-07-11 05:34:27.724419,289.89
2019-07-11 05:35:31.664395,289.89
2019-07-11 05:36:35.631299,290.025
2019-07-11 05:37:39.543370,289.89
2019-07-11 05:38:43.478359,289.89
2019-07-11 05:39:47.397369,289.89
2019-07-11 05:40:51.328369,289.89
2019-07-11 05:41:55.257373,289.89
2019-07-11 05:42:59.191364,289.89
2019-07-11 05:44:03.098429,290.025
2019-07-11 05:45:06.995518,289.89
2019-07-11 05:46:10.912556,289.89
2019-07-11 05:47:14.816627,289.89
2019-07-11 05:48:18.744634,289.89
2019-07-11 05:49:22.685608,290.025
2019-07-11 05:50:26.675450,289.89
2019-07-11 05:51:30.618417,289.89
2019-07-11 05:52:34.589310,289.89
2019-07-11 05:53:38.512352,289.89
2019-07-11 05:54:42.432360,290.025
2019-07-11 05:55:46.394277,290.025
2019-07-11 05:56:50.363175,290.025
2019-07-11 05:57:54.331075,289.89
2019-07-11 05:58:58.250107,289.89
2019-07-11 06:00:02.155175,290.025
2019-07-11 06:01:06.076223,290.025
2019-07-11 06:02:10.000241,290.025
2019-07-11 06:03:13.926254,289.89
2019-07-11 06:04:17.842273,289.89
2019-07-11 06:05:21.797208,289.89
2019-07-11 06:06:25.730203,289.89
2019-07-11 06:07:29.647239,289.89
2019-07-11 06:08:33.578238,289.89
2019-07-11 06:09:37.509238,289.89
2019-07-11 06:10:41.427273,289.89
2019-07-11 06:11:45.345307,289.89
2019-07-11 06:12:49.285282,290.025
2019-07-11 06:13:53.186362,290.025
2019-07-11 06:14:57.107388,290.025
2019-07-11 06:16:01.025422,290.025
2019-07-11 06:17:04.992326,290.025
2019-07-11 06:18:08.828587,289.89
2019-07-11 06:19:12.648885,289.89
2019-07-11 06:20:16.513061,290.025
2019-07-11 06:21:20.328371,290.025
2019-07-11 06:22:24.144677,289.89
2019-07-11 06:23:27.983922,290.025
2019-07-11 06:24:31.782298,289.89
2019-07-11 06:25:35.569661,290.025
2019-07-11 06:26:39.380992,290.025
2019-07-11 06:27:43.224213,290.025
2019-07-11 06:28:47.067475,290.025
2019-07-11 06:29:50.869792,290.025
2019-07-11 06:30:54.675148,290.025
2019-07-11 06:31:58.510416,290.025
2019-07-11 06:33:02.363613,290.025
2019-07-11 06:34:06.223781,289.89
2019-07-11 06:35:10.186695,290.025
2019-07-11 06:36:14.129682,290.025
2019-07-11 06:37:18.019794,290.025
2019-07-11 06:38:21.961741,290.025
2019-07-11 06:39:25.919689,290.025
2019-07-11 06:40:29.873606,290.025
2019-07-11 06:41:33.871427,290.025
2019-07-11 06:42:37.879221,290.175
2019-07-11 06:43:41.816205,290.025
2019-07-11 06:44:45.747205,290.025
2019-07-11 06:45:49.682193,290.025
2019-07-11 06:46:53.593246,290.025
2019-07-11 06:47:57.506294,290.025
2019-07-11 06:49:01.458237,290.025
2019-07-11 06:50:05.352336,290.025
2019-07-11 06:51:09.256406,290.025
2019-07-11 06:52:13.143526,290.025
2019-07-11 06:53:17.069558,290.025
2019-07-11 06:54:20.995549,290.025
2019-07-11 06:55:24.900650,290.175
2019-07-11 06:56:28.861537,290.025
2019-07-11 06:57:32.807497,290.025
2019-07-11 06:58:36.732512,290.025
2019-07-11 06:59:40.633614,290.025
2019-07-11 07:00:44.670310,290.175
2019-07-11 07:01:48.638211,290.175
2019-07-11 07:02:52.617082,290.025
2019-07-11 07:03:56.558055,290.175
2019-07-11 07:05:00.476089,290.025
2019-07-11 07:06:04.405093,290.025
2019-07-11 07:07:08.339106,290.025
2019-07-11 07:08:12.269558,290.025
2019-07-11 07:09:16.159666,290.025
2019-07-11 07:10:20.089670,290.175
2019-07-11 07:11:24.043586,290.025
2019-07-11 07:12:27.942671,290.025
2019-07-11 07:13:31.850731,290.025
2019-07-11 07:14:35.775748,290.025
2019-07-11 07:15:39.689792,290.025
2019-07-11 07:16:43.614807,290.025
2019-07-11 07:17:47.569744,290.025
2019-07-11 07:18:51.404999,290.175
2019-07-11 07:19:55.246263,290.025
2019-07-11 07:20:59.070544,290.025
2019-07-11 07:22:02.906776,290.025
2019-07-11 07:23:06.760981,290.025
2019-07-11 07:24:10.612216,290.175
2019-07-11 07:25:14.461433,290.025
2019-07-11 07:26:18.324594,290.025
2019-07-11 07:27:22.160847,290.025
2019-07-11 07:28:26.000092,290.175
2019-07-11 07:29:29.867283,290.175
2019-07-11 07:30:33.731461,290.025
2019-07-11 07:31:37.562707,290.025
2019-07-11 07:32:41.422894,290.175
2019-07-11 07:33:45.296050,290.025
2019-07-11 07:34:49.121331,290.325
2019-07-11 07:35:52.956588,290.025
2019-07-11 07:36:56.885591,290.175
2019-07-11 07:38:00.810608,290.175
2019-07-11 07:39:04.728641,290.175
2019-07-11 07:40:08.672607,290.175
2019-07-11 07:41:12.592636,290.175
2019-07-11 07:42:16.518648,290.025
2019-07-11 07:43:20.466624,290.025
2019-07-11 07:44:24.428519,290.175
2019-07-11 07:45:28.336581,290.175
2019-07-11 07:46:32.269575,290.025
2019-07-11 07:47:36.198579,290.175
2019-07-11 07:48:40.113621,290.175
2019-07-11 07:49:44.057611,290.175
2019-07-11 07:50:47.975621,290.025
2019-07-11 07:51:51.879693,290.175
2019-07-11 07:52:55.815678,290.175
2019-07-11 07:53:59.739696,290.175
2019-07-11 07:55:03.672690,290.175
2019-07-11 07:56:07.596709,290.175
2019-07-11 07:57:11.524716,290.025
2019-07-11 07:58:15.451726,290.175
2019-07-11 07:59:19.371756,290.175
2019-07-11 08:00:23.282809,290.175
2019-07-11 08:01:27.247718,290.025
2019-07-11 08:02:31.162760,290.175
2019-07-11 08:03:35.105747,290.175
2019-07-11 08:04:39.008800,290.175
2019-07-11 08:05:42.972733,290.175
2019-07-11 08:06:46.861823,290.175
2019-07-11 08:07:50.805767,290.175
2019-07-11 08:08:54.784639,290.175
2019-07-11 08:09:58.686716,290.175
2019-07-11 08:11:02.616717,290.175
2019-07-11 08:12:06.568660,290.175
2019-07-11 08:13:10.537559,290.025
2019-07-11 08:14:14.528398,290.175
2019-07-11 08:15:18.488343,290.175
2019-07-11 08:16:22.414333,290.175
2019-07-11 08:17:26.250586,290.175
2019-07-11 08:18:30.075869,290.175
2019-07-11 08:19:33.839317,290.175
2019-07-11 08:20:37.576834,290.175
2019-07-11 08:21:41.322330,290.175
2019-07-11 08:22:45.111713,290.175
2019-07-11 08:23:48.913061,290.175
2019-07-11 08:24:52.660573,290.175
2019-07-11 08:25:56.440952,290.175
2019-07-11 08:27:00.198416,290.325
2019-07-11 08:28:03.967848,290.175
2019-07-11 08:29:07.739297,290.325
2019-07-11 08:30:11.486766,290.175
2019-07-11 08:31:15.280132,290.175
2019-07-11 08:32:19.027622,290.175
2019-07-11 08:33:22.781098,290.175
2019-07-11 08:34:26.562519,290.325
2019-07-11 08:35:30.343897,290.175
2019-07-11 08:36:34.108341,290.175
2019-07-11 08:37:38.010440,290.175
2019-07-11 08:38:41.934436,290.175
2019-07-11 08:39:45.797640,290.175
2019-07-11 08:40:49.675759,290.175
2019-07-11 08:41:53.564903,290.325
2019-07-11 08:42:57.512824,290.175
2019-07-11 08:44:01.380991,290.175
2019-07-11 08:45:05.224226,290.325
2019-07-11 08:46:09.133284,290.175
2019-07-11 08:47:13.002449,290.175
2019-07-11 08:48:16.882584,290.175
2019-07-11 08:49:20.797627,290.325
2019-07-11 08:50:24.665794,290.175
2019-07-11 08:51:28.588815,290.175
2019-07-11 08:52:32.466957,290.175
2019-07-11 08:53:36.340110,290.175
2019-07-11 08:54:40.201296,290.175
2019-07-11 08:55:44.060489,290.325
2019-07-11 08:56:47.984527,290.325
